2016-10-03,42.07,42.419998,41.66,42.34,82400,42.34
2016-10-04,42.48,43.240002000000004,42.099998,43.139998999999996,205900,43.139998999999996
2016-10-05,43.200001,44.759997999999996,42.849998,44.259997999999996,285200,44.259997999999996
2016-10-06,44.009997999999996,44.09,43.290001000000004,43.98,159300,43.98
2016-10-07,43.889998999999996,44.16,43.41,43.990002000000004,96100,43.990002000000004
2016-10-10,44.150002,44.950001,44.150002,44.869999,154800,44.869999
2016-10-11,44.700001,44.900002,43.75,43.919998,166700,43.919998
2016-10-12,43.830002,44.619999,43.169998,43.98,181800,43.98
2016-10-13,43.66,43.84,43.294998,43.5,96800,43.5
2016-10-14,43.689999,44.119999,43.450001,43.689999,52200,43.689999
2016-10-17,43.790001000000004,43.869999,43.43,43.66,127200,43.66
2016-10-18,44.16,44.68,43.630001,44.34,94200,44.34
2016-10-19,44.259997999999996,45.0,44.049999,44.759997999999996,99200,44.759997999999996
2016-10-20,44.75,45.0,44.113997999999995,44.27,86600,44.27
2016-10-21,43.970001,44.490002000000004,43.68,44.25,74500,44.25
2016-10-24,45.380001,47.189999,44.599998,47.130001,147900,47.130001
2016-10-25,46.830002,47.080002,46.290001000000004,46.389998999999996,127500,46.389998999999996
2016-10-26,46.16,46.860001000000004,45.450001,45.470001,140900,45.470001
2016-10-27,45.650002,46.009997999999996,43.869999,44.029999,224700,44.029999
2016-10-28,43.849998,45.099998,42.689999,43.700001,171600,43.700001
2016-10-31,44.0,44.275002,43.0,43.5,297400,43.5
2016-11-01,43.5,44.09,42.68,42.77,244300,42.77
2016-11-02,42.68,42.790001000000004,41.279999,41.360001000000004,155000,41.360001000000004
2016-11-03,41.400002,42.66,41.200001,41.900002,263200,41.900002
2016-11-04,41.919998,43.119999,41.639998999999996,41.790001000000004,255700,41.790001000000004
2016-11-07,42.529999,43.380001,41.959998999999996,43.169998,152500,43.169998
2016-11-08,43.130001,43.93,42.779999,43.009997999999996,166600,43.009997999999996
2016-11-09,42.0,44.290001000000004,40.759997999999996,44.080002,161400,44.080002
2016-11-10,44.360001000000004,44.580002,42.639998999999996,43.369999,256900,43.369999
2016-11-11,43.389998999999996,45.310001,43.389998999999996,44.509997999999996,263400,44.509997999999996
2016-11-14,45.240002000000004,45.73,44.48,45.490002000000004,361400,45.490002000000004
2016-11-15,41.77,41.990002000000004,31.639999,40.52,1751000,40.52
2016-11-16,40.419998,41.049999,38.43,38.799999,1046000,38.799999
2016-11-17,39.029999,39.82,38.700001,38.959998999999996,260400,38.959998999999996
2016-11-18,39.189999,39.189999,37.91,38.43,201900,38.43
2016-11-21,38.529999,38.93,37.540001000000004,37.740002000000004,178200,37.740002000000004
2016-11-22,37.880001,38.23,37.369999,37.580002,233100,37.580002
2016-11-23,37.27,37.5,36.0,36.400002,350100,36.400002
2016-11-25,36.279999,36.529999,36.029999,36.32,234600,36.32
2016-11-28,36.110001000000004,37.0,36.009997999999996,36.349998,231900,36.349998
2016-11-29,36.169998,36.34,35.360001000000004,35.389998999999996,193100,35.389998999999996
2016-11-30,35.5,35.5,34.0,34.259997999999996,353200,34.259997999999996
2016-12-01,34.279999,34.509997999999996,32.851002,33.200001,283900,33.200001
2016-12-02,33.220001,33.560001,32.950001,33.0,133300,33.0
2016-12-05,33.240002000000004,33.720001,32.73,32.889998999999996,202800,32.889998999999996
2016-12-06,33.040001000000004,33.040001000000004,31.219998999999998,32.450001,952500,32.450001
2016-12-07,32.490002000000004,32.82,31.73,32.490002000000004,266600,32.490002000000004
2016-12-08,32.529999,33.889998999999996,32.330002,33.369999,553500,33.369999
2016-12-09,33.27,34.389998999999996,33.209998999999996,33.330002,630600,33.330002
2016-12-12,33.189999,33.209998999999996,32.259997999999996,32.830002,305100,32.830002
2016-12-13,32.990002000000004,34.09,32.990002000000004,33.5,364100,33.5
2016-12-14,33.330002,34.349998,33.18,33.560001,264000,33.560001
2016-12-15,33.740002000000004,34.470001,33.512001,33.740002000000004,237300,33.740002000000004
2016-12-16,33.900002,34.139998999999996,33.23,33.619999,573300,33.619999
2016-12-19,33.599998,33.895,33.259997999999996,33.639998999999996,308900,33.639998999999996
2016-12-20,33.689999,33.91,33.040001000000004,33.790001000000004,674800,33.790001000000004
2016-12-21,33.740002000000004,33.974998,32.810001,33.450001,286900,33.450001
2016-12-22,33.23,33.23,32.209998999999996,32.610001000000004,157600,32.610001000000004
2016-12-23,32.490002000000004,32.880001,32.330002,32.580002,176200,32.580002
2016-12-27,32.490002000000004,33.07,32.409,32.91,114700,32.91
2016-12-28,32.830002,33.02,32.220001,32.360001000000004,109400,32.360001000000004
2016-12-29,32.360001000000004,32.900002,32.23,32.709998999999996,124900,32.709998999999996
2016-12-30,32.799999,33.630001,32.759997999999996,33.349998,282300,33.349998
2017-01-03,33.75,33.77,32.959998999999996,32.990002000000004,200000,32.990002000000004
2017-01-04,32.830002,33.099998,32.639998999999996,32.919998,155000,32.919998
2017-01-05,32.900002,32.950001,31.712999,32.439999,174700,32.439999
2017-01-06,32.330002,32.459998999999996,31.98,32.150002,223700,32.150002
2017-01-09,31.98,32.07,31.65,31.68,206300,31.68
2017-01-10,31.84,32.48,31.389999,31.41,209000,31.41
2017-01-11,31.48,31.48,30.9,30.959999,565600,30.959999
2017-01-12,31.690001000000002,33.355,31.48,32.919998,872400,32.919998
2017-01-13,32.869999,34.669998,32.530998,34.509997999999996,454500,34.509997999999996
2017-01-17,34.509997999999996,35.259997999999996,34.150002,34.490002000000004,671300,34.490002000000004
