2017-01-19,185.100006,186.880005,184.679993,185.559998,4560000,185.559998
2017-01-20,188.600006,191.53999299999998,188.100006,191.080002,5734300,191.080002
2017-01-23,191.009995,191.529999,188.419998,191.0,3338200,191.0
2017-01-24,192.720001,199.639999,192.279999,197.75,5988300,197.75
2017-01-25,199.919998,202.58999599999999,198.029999,202.479996,6088800,202.479996
2017-01-26,204.440002,205.270004,201.130005,204.169998,3882000,204.169998
2017-01-27,205.380005,205.78999299999998,203.53999299999998,205.71000700000002,2578000,205.71000700000002
2017-01-30,204.449997,204.869995,200.610001,203.220001,3312700,203.220001
2017-01-31,202.470001,202.470001,198.860001,199.5,2666900,199.5
2017-02-01,202.25,204.479996,200.21000700000002,203.690002,3115900,203.690002
2017-02-02,201.970001,205.029999,201.0,204.050003,2266100,204.050003
2017-02-03,204.949997,206.600006,203.029999,206.16000400000001,2436700,206.16000400000001
