2017-01-20,40.529999,40.689999,40.0,40.080002,262900,40.080002
2017-01-23,40.16,40.389998999999996,39.18,39.34,252000,39.34
2017-01-24,39.400002,40.369999,38.240002000000004,40.130001,285400,40.130001
2017-01-25,40.110001000000004,40.84,37.849998,37.880001,679100,37.880001
2017-01-26,37.84,37.98,36.599998,36.75,449000,36.75
2017-01-27,36.919998,38.029999,35.66,35.939999,343200,35.939999
2017-01-30,35.919998,36.310001,35.029999,35.790001000000004,429600,35.790001000000004
2017-01-31,35.59,35.700001,34.77,34.93,508000,34.93
2017-02-01,35.0,35.389998999999996,33.630001,33.689999,613500,33.689999
2017-02-02,33.759997999999996,34.450001,33.650002,33.669998,421200,33.669998
2017-02-03,33.73,34.259997999999996,33.279999,34.150002,448900,34.150002
