2017-01-20,56.970001,58.43,55.43,58.290001000000004,2208700,58.290001000000004
2017-01-23,60.0,61.0,57.970001,58.830002,2243700,58.830002
2017-01-24,58.91,59.990002000000004,58.32,59.490002000000004,1323500,59.490002000000004
2017-01-25,59.880001,60.639998999999996,58.150002,58.419998,1632500,58.419998
2017-01-26,60.200001,62.990002000000004,56.900002,61.689999,4389700,61.689999
2017-01-27,63.25,64.650002,61.599998,62.5,2830500,62.5
2017-01-30,62.240002000000004,63.130001,60.0,61.830002,1968900,61.830002
2017-01-31,61.610001000000004,64.900002,60.360001000000004,64.800003,2309200,64.800003
2017-02-01,65.0,67.160004,63.349998,65.18,2331600,65.18
2017-02-02,65.550003,66.379997,64.75,65.360001,1309000,65.360001
2017-02-03,62.639998999999996,64.480003,61.5,64.290001,2811200,64.290001
